1.3058133637448108290000,-0.9876948309113082747000,1.8564166603332532550000,2.2307605981200553380000,2.0000000000000000000000
-0.3371405707227361770000,-0.7468883306999799521000,-1.4887075650285546140000,0.0584145905936908072000,0.0000000000000000000000
1.8045242895089825820000,-1.3308138946130263490000,-1.2106366873701299710000,0.7756897629279758677000,0.0000000000000000000000
3.3740759365647816640000,-0.8925677667376126223000,0.7151463219011580108000,-2.3630208572066582210000,2.0000000000000000000000
0.0756254670718669030900,0.0806906024970515112200,-1.5051520995997353940000,1.3347669038676079900000,0.0000000000000000000000
0.4909078393194966639000,-0.6845496433337945330000,0.4618064916019309907000,1.0356741824093023130000,2.0000000000000000000000
1.2780306208074079240000,0.7821930522346206560000,0.7871698933671562592000,-1.6094079971416106470000,1.0000000000000000000000
-0.1204850234375181017000,1.0987667855189275910000,-2.4457342896186906600000,1.3162917696025446810000,0.0000000000000000000000
1.4877890146631731480000,0.4004808804340838080000,0.7498524062124969358000,2.2844997341471620090000,2.0000000000000000000000
1.5598057844019099780000,-0.0816247326427208541600,1.5207014859596967860000,-1.9402906610220891360000,1.0000000000000000000000
1.5978051679745917110000,0.2969894347448993610000,1.6293640528858137630000,3.3428227149257461190000,2.0000000000000000000000
1.7779152597272596110000,1.7235593425579747160000,1.4205757724169969510000,-0.9531501436675837713000,1.0000000000000000000000
1.4910643614725307420000,2.4799425730751001320000,-3.4074752038857276660000,3.1995107095765868980000,0.0000000000000000000000
1.2273072264650271010000,0.7902018918614877041000,2.1155718782701420370000,-0.0665648663860087808100,1.0000000000000000000000
0.4358561992722652656000,0.2008081324431079118000,0.3647970516370760974000,2.5981470573731217930000,2.0000000000000000000000
0.5764043110538779047000,-1.6458439134416389390000,-0.6395479229865929094000,0.2623320917226150684000,0.0000000000000000000000
1.8979864125287606580000,-0.8011026149141828867000,-1.0469068619573487220000,1.4864230608881616740000,0.0000000000000000000000
1.4703455457370950830000,0.3395408495349796496000,0.7627073993173744126000,1.8842780794701479150000,2.0000000000000000000000
-0.2419870658542291331000,-3.1648461234905145290000,-0.1219407401818872749000,-1.3138236254261204120000,0.0000000000000000000000
2.7346457343201642230000,0.1597456733054403166000,-2.3318017400882675720000,1.7850024059374094420000,0.0000000000000000000000
1.5368662231640437540000,-0.8868748537248956065000,-0.8621620895749121383000,1.4372505953583065710000,0.0000000000000000000000
4.3417875096039573180000,1.4832882561287128450000,5.2243443496356638530000,-0.2942846721560796741000,1.0000000000000000000000
3.4758274035663672130000,-0.3998287541495050279000,1.5310557683111651880000,-0.3784420107494466112000,2.0000000000000000000000
1.7293380624576983880000,1.0392215841284171420000,-2.3893131285464277450000,2.3935173511423961660000,0.0000000000000000000000
0.2401748919343048572000,-0.2259209848907604012000,-1.3717417909350158030000,1.4171267851686959460000,0.0000000000000000000000
1.8325852121351966510000,1.7290994142682460930000,2.5185991406409664610000,0.4211479030188487460000,1.0000000000000000000000
-1.8608448320810548890000,-2.8453005366998938010000,0.5965500789270978821000,-1.0404131682346333680000,0.0000000000000000000000
-0.4935777237921610272000,1.5270382192718638950000,-0.6197895482351958307000,-0.2539218177899669193000,1.0000000000000000000000
-1.5297328439186519410000,0.8816447783320688902000,-1.0121840224680389570000,0.1615246491700783604000,1.0000000000000000000000
-0.4077234078928395622000,-1.6452593706405331810000,-0.4585428085810454579000,0.1051744749303401560000,0.0000000000000000000000
2.2197312975856133830000,0.1424173253199727540000,-2.3665603269316766170000,1.6900342631006664010000,0.0000000000000000000000
0.4574925132303703235000,-0.7892801783116980552000,0.5929038770514475365000,-1.7822228942626729960000,1.0000000000000000000000
-0.8217696476158062868000,-1.6005034456134432650000,0.7216405479515963783000,1.6012204637675859780000,2.0000000000000000000000
0.5358814971051757414000,-0.4821565868530632848000,0.3290085018216425405000,1.2217251719952861850000,2.0000000000000000000000
-0.5253431270504129724000,2.5117987324140891300000,0.4870427608023270016000,1.4392271081965088970000,1.0000000000000000000000
0.3798067438022649789000,-2.1140848150213846780000,-0.1520256114769117373000,0.0973596808326161467000,0.0000000000000000000000
-0.3290287898271893052000,-1.9684406281531812160000,1.3267696054851172430000,1.7444707501914122890000,2.0000000000000000000000
2.0096366353493384520000,-0.0207487535998721606100,1.1154020754554201390000,1.2675562606434471750000,2.0000000000000000000000
0.3999498963635147453000,1.9727408546868372420000,-0.9161591824757082669000,-1.7041536054920711770000,1.0000000000000000000000
1.5991762005167138310000,1.0090583168761257940000,-1.9849690212566009070000,2.8752983131680656110000,0.0000000000000000000000
1.6744189955291977070000,-1.0434844621747545460000,0.7144755732707106510000,-0.6434426462231934707000,2.0000000000000000000000
-0.7497370585666252030000,-0.9452775843368065312000,-0.9610592546923818480000,0.3937567137442812282000,0.0000000000000000000000
0.6007679922225267477000,-2.1681301757579110050000,-0.3476109852571355185000,-0.1311981914471764821000,0.0000000000000000000000
2.6281864359182103290000,0.1018552478533560901000,1.3198098187949651730000,1.2005728283327556930000,2.0000000000000000000000
2.2474807593471295420000,-0.8949533549573547297000,0.5844761429620761728000,-1.1624247854584521810000,2.0000000000000000000000
0.2655607144774042583000,-1.2458589577075402930000,1.0201153106522149460000,1.5521798104593060860000,2.0000000000000000000000
2.3127629217332295040000,0.0660924744870210467700,-1.0186301920365714580000,2.9718070104622862360000,0.0000000000000000000000
0.6768238912609296776000,-0.8418713164695992290000,-0.8987376279869583318000,1.0486692474120156150000,0.0000000000000000000000
0.6414215528405924349000,-0.7056227603013228711000,1.0778762360786617870000,2.1185871300483958280000,2.0000000000000000000000
1.3625354860202816280000,-1.4834071005142313030000,1.2350373903627163140000,0.3218279552563155788000,2.0000000000000000000000
0.7424085836880152112000,0.2607359662679608059000,1.8600375595616640560000,-0.0606058918930891810100,1.0000000000000000000000
0.9595538030525299078000,-0.9644419483260654458000,-1.4705800765303729260000,0.5749722043969320850000,0.0000000000000000000000
1.6938255961346653230000,0.4004047328936384265000,-1.5302474970544599490000,2.8729271441775212640000,0.0000000000000000000000
1.2484763162978167460000,-1.5399611258750431910000,0.9455376035230274034000,-0.6222688663308093560000,2.0000000000000000000000
-0.6891045080900615183000,-0.7441728783441368122000,0.4763540773577830123000,2.2856542097694898530000,2.0000000000000000000000
-0.8803988682198415905000,1.5277204951284044650000,-0.2573059715709562489000,0.6087388806344513625000,1.0000000000000000000000
3.0138120024873282790000,-0.1255173128906594826000,3.6716700888967492840000,-1.2153077813880308610000,1.0000000000000000000000
1.4069752361252885200000,-0.6480545763167365747000,0.7476914815767727873000,0.6114215820832170634000,2.0000000000000000000000
2.5858780736666897580000,1.4632999745823997980000,1.1859650102402281570000,-2.7307224875904188010000,1.0000000000000000000000
1.5714126963960082240000,-0.2663481917079988381000,-1.5226331299792290610000,1.5595714181519482190000,0.0000000000000000000000
1.6588276363078917620000,1.3217712316777239230000,1.0889674301682288340000,-1.7105280540039604630000,1.0000000000000000000000
3.2977597707736352460000,-0.5312477266822470678000,2.4124347797808294300000,1.6065812106433032810000,2.0000000000000000000000
2.9806354830424801610000,-1.5965252224575587900000,1.9901772648240547700000,-0.3683160148211985785000,2.0000000000000000000000
-1.0025974150722896110000,-1.5763229161814580340000,-0.9797580838975845641000,-0.8807798485290661006000,0.0000000000000000000000
2.2473604445705914760000,3.4428207785955127210000,2.5433618861377689240000,0.4454714375897905754000,1.0000000000000000000000
-0.9777162416137741285000,0.5395420039642890853000,0.5016622937464092491000,1.1149198559559190260000,1.0000000000000000000000
0.7696206139166060778000,-1.0489926909125926180000,1.0056701897754387610000,-1.7797960592209540740000,1.0000000000000000000000
0.5187970665434360473000,-0.6956596649893054263000,-0.2993754866324007669000,-2.8468863676642195410000,1.0000000000000000000000
-0.0232609766842424292600,2.0141565400080079230000,-0.4327483100909679248000,-0.7183355384179332948000,1.0000000000000000000000
2.0418765913170240370000,-0.9499440861890342536000,1.8348594350858489220000,1.4887304377830816730000,2.0000000000000000000000
1.7935736167125690970000,-0.8488829293586852565000,-1.6416752208842257940000,1.2476349362181691220000,0.0000000000000000000000
-0.1678099615424164526000,2.2712215514152944710000,0.3562357952243692116000,0.7331732761947047372000,1.0000000000000000000000
-0.4465980644051532611000,1.4370986189905585740000,-0.0531868626102789399100,0.1479821700810213247000,1.0000000000000000000000
0.1856530438513953607000,2.1483135764338583410000,0.9883808011916631608000,0.8276747618499986636000,1.0000000000000000000000
