8,0.0,3.58422939068,7,3
16,0.5,1.52542372881,7,3
34,0.0,1.85643564356,5,2
50,0.0,0.123762376238,5,2
60,0.0,0.956937799043,9,3
92,0.0,26.0750228728,5,2
125,0.0,0.380710659898,5,2
135,0.0,0.503144654088,5,2
158,2.5,4.48717948718,5,2
170,2.0,25.3644314869,5,2
185,0.0,0.251572327044,5,2
197,0.0,0.981595092025,5,2
215,0.0,24.9294449671,5,2
230,0.5,0.0,5,2
246,0.0,0.0,5,2
265,0.5,25.6880733945,5,2
274,1.5,20.4051012753,7,3
306,0.5,26.1425959781,5,2
585,30.5,1.11940298507,3,1
606,0.5,7.36994219653,9,4
681,1.0,1.02040816327,9,3
717,0.0,0.399201596806,7,3
727,0.0,26.843100189,7,3
755,0.0,7.02341137124,7,3
792,1.0,24.5125348189,5,2
803,0.5,3.14232902033,7,3
816,0.0,24.8359887535,5,2
847,0.0,0.251889168766,5,2
868,30.5,0.0,3,1
911,24.5,23.779854621,11,5
928,0.0,0.0,5,2
936,35.0,7.39436619718,3,1
947,1.5,26.7985611511,5,2
959,0.0,0.252206809584,5,2
974,0.5,1.80952380952,7,3
982,0.0,1.49253731343,7,3
994,0.0,5.46623794212,7,3
1029,24.0,36.9318181818,9,4
1042,1.5,28.1848184818,7,3
1071,3.5,0.468384074941,7,3
1095,1.5,9.69696969697,7,3
1119,0.0,0.199600798403,7,3
1137,30.5,0.0,3,1
1230,2.0,7.05128205128,7,3
1247,1.0,3.30097087379,7,3
1259,21.0,33.9784946237,9,3
1286,1.0,0.79575596817,11,5
1298,30.5,0.0,3,1
1328,0.0,25.3034547152,5,2
1381,1.0,7.38461538462,9,4
1405,0.0,0.0,5,2
1419,1.5,11.7917304747,9,4
1434,0.0,0.503144654088,5,2
1456,0.5,3.38983050847,5,2
1467,0.0,1.42857142857,13,4
1479,0.5,2.20858895706,5,2
1498,0.0,19.9551569507,11,3
1510,0.5,3.38600451467,7,3
1523,1.5,25.0714966635,7,3
1537,0.0,2.08333333333,5,2
1545,0.0,2.57234726688,17,5
1558,0.0,0.372208436725,5,2
1572,3.5,2.99479166667,5,2
1586,0.0,25.2747252747,5,2
1598,0.0,2.18687872763,7,3
1610,1.5,3.07881773399,5,2
1623,0.0,0.0,5,2
1637,1.0,3.26481257557,5,2
1651,1.5,25.0954198473,5,2
1667,0.0,25.0688705234,5,2
1680,2.5,11.7788461538,29,5
1694,0.0,0.252206809584,5,2
1719,0.5,7.19063545151,13,3
1736,14.5,1.317715959,5,2
1769,4.0,34.358974359,7,3
1780,30.5,49.0,5,2
1792,30.5,49.5361781076,3,1
1810,0.5,3.98773006135,9,4
1832,0.5,2.87253141831,7,3
1872,0.5,2.92682926829,5,2
1890,0.0,1.00628930818,5,2
1923,0.0,0.98814229249,7,3
1936,1.0,2.0202020202,7,3
1966,1.5,6.71316477768,17,4
1985,0.0,25.6457564576,23,6
2023,0.0,25.0470809793,5,2
2035,0.0,25.046728972,5,2
2045,0.0,0.501882057716,5,2
2055,1.0,1.71755725191,7,3
