17,1.0,14.2372881356,19,5
51,0.0,16.7883211679,9,4
61,0.0,22.934232715,9,4
93,0.0,0.622665006227,9,4
126,0.0,16.4215686275,9,3
136,0.0,23.0058774139,9,4
159,1.0,1.00250626566,7,3
171,1.5,34.1604631927,7,3
186,0.5,0.30487804878,9,3
198,15.5,14.875135722,5,2
216,0.0,0.634517766497,9,4
231,0.0,0.0,11,4
247,0.5,25.0481695568,11,3
275,0.0,14.0829694323,11,4
307,0.0,16.7709637046,9,3
586,0.0,14.2700329308,11,3
682,0.0,24.8582230624,11,3
728,13.5,18.3417085427,7,3
793,0.5,2.29007633588,7,3
804,0.0,0.43431053203,9,4
817,1.0,3.47826086957,9,4
848,0.0,1.96078431373,11,4
869,15.5,15.1746724891,5,2
896,0.0,10.5682951147,11,5
937,1.5,1.80722891566,7,3
948,0.5,1.33843212237,7,3
960,0.0,12.4763705104,9,4
983,0.0,14.519650655,11,3
1030,0.0,0.371287128713,9,3
1043,0.0,29.7539149888,9,4
1059,0.0,0.375469336671,9,4
1084,0.0,0.762527233115,9,4
1120,0.0,24.1920590951,11,3
1138,0.0,29.4596595115,15,6
1231,0.0,11.31898971,17,6
1248,0.0,0.216684723727,9,4
1260,0.0,10.2222222222,11,5
1275,0.0,0.327868852459,9,4
1287,0.0,37.2743156669,13,4
1349,15.5,0.298062593145,7,3
1382,1.5,2.78293135436,11,4
1406,1.0,0.871731008717,11,3
1435,2.0,7.33944954128,19,6
1457,0.0,14.5214521452,11,3
1468,0.0,0.588235294118,9,3
1480,0.0,0.435255712731,9,3
1499,0.0,13.0761994356,9,4
1511,0.0,0.370828182942,9,4
1524,1.0,1.88323917137,7,3
1546,0.0,13.1702728128,9,3
1559,1.0,1.37844611529,9,4
1573,0.0,0.251256281407,11,4
1587,0.0,1.45278450363,11,5
1599,0.0,0.436046511628,9,4
1611,0.0,0.252844500632,9,3
1624,0.0,1.70316301703,11,5
1638,0.0,0.544069640914,9,3
1652,0.0,0.490196078431,11,4
1668,0.0,0.436681222707,9,4
1695,0.0,15.8671586716,9,4
1720,0.5,1.18534482759,25,6
1770,0.0,22.3251895535,11,5
1781,0.0,25.4410399257,11,5
1793,16.0,21.0294117647,7,3
1833,0.0,14.0176600442,15,5
1873,0.0,13.0761994356,9,3
1891,0.0,0.617283950617,9,4
1924,0.0,16.7277167277,9,3
1937,0.0,16.5422885572,9,3
1967,1.0,14.118895966,15,5
1986,1.0,1.51724137931,17,5
2024,0.0,0.294117647059,9,4
2036,0.0,0.542888165038,9,4
2046,0.0,35.0236646383,11,4
2056,0.5,0.38240917782,7,3
